T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
0.9430383744616606,1.5532779806612718,2.521458742554648,4.00144494104889,6.139903974768498,8.991132661663507,12.411016803543648,16.028681845734397,19.38086466084722,22.126740430177236,24.157677527172456,25.549198880631053,26.453367042099917,27.02078548773083,27.369136554797958
1.1508685274471466,1.7750797384999275,2.707623101654324,4.063060348153612,5.9565374356450755,8.460090197583126,11.540054729730677,15.010039108942026,18.552419356998456,21.822804398975546,24.573484264158537,26.711456343547653,28.273487322140202,29.36387364724871,30.101026059589568
1.0992783063377585,1.7120703028242443,2.632744597788116,3.973033918118585,5.8372104648804735,8.272045500816324,11.203743294086173,14.406809920029525,17.555305386043777,20.344465090475325,22.596631964729774,24.282983849956793,25.475657868707092,26.28555280433047,26.82043853314316
1.1323985722591694,1.7563548414611865,2.6956034147302472,4.072968355791152,6.017260666820247,8.619114366183139,11.862822668420678,15.567694139173366,19.39886075862524,22.974196083524745,26.005073299218267,28.372017056509645,30.104762511697544,31.314119351885417,32.13033365691714
1.2149183126143577,1.9641340679154504,3.132417987824955,4.892399149306769,7.410601602179489,10.760258579361135,14.808505149086974,19.170518291862944,23.326040889071507,26.845464872218137,29.54113400671831,31.451168962855228,32.73109095185539,33.55701263244775,34.07706786627828
0.8520595435918402,1.4403984226968158,2.400221697932162,3.9086107878128105,6.145152531127884,9.190910982448171,12.891233539649514,16.81096110202919,20.403971067184123,23.286338944568364,25.361188584153762,26.741085901675383,27.611134961087973,28.14139965615181,28.45791432175107
1.0661508304149918,1.7206664241060567,2.7418450195099595,4.2844656534166745,6.504716605186806,9.487429108042424,13.143930233351208,17.15506178730964,21.052759359956855,24.418604625213227,27.04144905740515,28.926416140391325,30.203712239786228,31.035107731325756,31.56218199723652
1.3020153403498778,2.0375481228053207,3.144258197765244,4.75264831838144,6.976009262027699,9.845844788749782,13.239327210554155,16.859900625183514,20.32265431880498,23.304901142268655,25.650113504748607,27.36594691036204,28.556133235789037,29.351494477739,29.86985007937088
1.2815067525018593,2.0316274439928423,3.1794579182789295,4.879883062693488,7.281796881935861,10.455929576491624,14.300552581202803,18.494814080444584,22.579187232871586,26.139490419529018,28.95542847629586,31.01619566670402,32.440150516877466,33.385472240997174,33.996477748171834
1.1481626220656844,1.835447593028434,2.892551213656133,4.4612256694320465,6.66946260688795,9.557843404139854,12.99331793288517,16.646300644335334,20.095606734526754,23.006049871653776,25.23761387694917,26.82627288419427,27.89844743260144,28.596224865457597,29.039661422475525
1.0549094689850491,1.7349724297406541,2.8123245069154623,4.456914653760721,6.830484813038727,9.992886158617356,13.785592085994802,17.80017931320138,21.52511984553909,24.58193616875656,26.84755472262614,28.403145786314184,29.415965392833694,30.052773383472445,30.444417272822264
0.9861467710387395,1.5790617515180079,2.4939450304203015,3.857635050580164,5.788972881656874,8.335064442943803,11.392136057404478,14.676459285074051,17.809100525669116,20.47568787666104,22.534359065218272,24.007063064542443,25.004095655618634,25.654159572500365,26.06765897514095
0.8754145784502231,1.5104165813284531,2.564742839408749,4.2434007626897365,6.745480504076426,10.130812318982326,14.157459210843006,18.273637269847733,21.87857475571684,24.632492566291212,26.524622872567743,27.73185701723726,28.46610058126855,28.899736203196873,29.15140322668009
0.9174979488377739,1.4992146539171656,2.4181416886479665,3.822395861116751,5.86312944727038,8.622188668840263,12.009437013387405,15.708114083861037,19.264153308411018,22.288376037243292,24.603378432359786,26.23671356237767,27.323931463345176,28.01986218069929,28.454234940879747
1.0959159637250433,1.75533638127872,2.767110699261198,4.258821932968566,6.333665303287836,8.997346652538416,12.086120017596066,15.272093395443754,18.185111542690343,20.569272250495764,22.34987320427852,23.590848746643356,24.41462682402373,24.94392878502394,25.276933031217254
0.96269544694475,1.5428886363193963,2.4442896914927186,3.804288868145093,5.768104868085359,8.431304831937835,11.751308181530257,15.481582373639988,19.213613605530227,22.538138975043918,25.206982666422487,27.176111244560403,28.540362541234195,29.444840411869105,30.027123077475135
1.0117815291424785,1.6569871575092538,2.6679953042929623,4.185560349906951,6.322626571392594,9.07647270788,12.246000912009999,15.452531116767458,18.29993279308126,20.550137538777616,22.17007358753992,23.259615291510247,23.95931105316768,24.39539772414569,24.662137260027393
0.842400257085125,1.3979968468765829,2.291005289828761,3.6804367283909136,5.73657338269314,8.564255902835784,12.084756131035393,15.962793963296154,19.69874420981104,22.86082082060145,25.256906818228558,26.924731329253028,28.018180268583446,28.707191380844737,29.130564810204216
1.1184845724342054,1.7963457217013574,2.843468053257254,4.4030012820260165,6.603786242469218,9.484323334502948,12.904622477632286,16.525893324088763,19.922996016730817,22.76668317968601,24.928733006671038,26.45530402978316,27.47774005168254,28.138529509871013,28.555797150773405
0.9503499926118003,1.6159690689539044,2.705290355374939,4.417129801684679,6.942864737092446,10.342975060152305,14.396218073597092,18.582907579505957,22.313625347995234,25.22508888510359,27.270773079743318,28.604413834547444,29.431897820342318,29.929667406337852,30.22353744214779
1.2337034472736077,1.975051031843588,3.120468727575354,4.83236991867854,7.26796123430694,10.500967154120552,14.41892470967431,18.675186464272127,22.783330013385047,26.320046727723156,29.07725402788907,31.065128092162116,32.41896899515297,33.30560374424043,33.871468347523205
1.1324887337257623,1.841602993919084,2.951645438025363,4.626573189477414,7.018678617877279,10.179926918126093,13.955009511483402,17.95383078768036,21.686135500654892,24.780106209363087,27.102503457048783,28.719082619735563,29.786158065962265,30.46604022316194,30.88951081248068
1.1763719718737602,1.8164998294331327,2.7716977180550355,4.155656066725558,6.077561071539729,8.595038436087835,11.651734457999863,15.038995714327436,18.43268567718151,21.506259433850484,24.0455680988506,25.988982039095866,27.391034067454704,28.35999540280827,29.009930727275492
1.1828722618403333,1.8862706576473363,2.960800410910145,4.5387687200611,6.726724742998765,9.530672055376739,12.782502228061595,16.144278021506715,19.231025479866343,21.771511701368524,23.680728497926268,25.019775615702596,25.91407365072018,26.49198218457015,26.8575223909455
1.2112094871277916,1.903496257390737,2.9562372442886313,4.510419357210499,6.707445721466394,9.629976105421704,13.218314909781826,17.214889835018017,21.210444926106504,24.796131118504363,27.715287548378633,29.909060593936612,31.46056985224835,32.511325553704445,33.20222986327764
1.1135894423810961,1.776746043208293,2.7959114464252783,4.308794541567919,6.44273645180745,9.245509427921734,12.600966432595449,16.199789254499578,19.63178431224991,22.556930373546287,24.820699128369643,26.445236817629553,27.54893642125981,28.271169659705617,28.732245613859458
0.90081508949713,1.5169503985707398,2.521758369270243,4.10628733071631,6.477265582595624,9.760358340153841,13.849934806462214,18.322224480335638,22.567487012916562,26.088940445289808,28.697640151396293,30.472720566609453,31.611816916219173,32.315536697829955,32.74012674817921
0.8934446580480239,1.5099245178115868,2.5133607677920167,4.083574378386681,6.395402200245014,9.510824260531608,13.243682622556308,17.134936565823114,20.64465383399964,23.420312334316545,25.395946602227276,26.699095796159128,27.516053549126056,28.011995459329107,28.30720155426795
1.0504767377756377,1.718713758063932,2.771785455456013,4.371480327018163,6.6708835633480215,9.726485644153385,13.389423515760797,17.274889571208952,20.896573603709367,23.887614075602414,26.120592177276933,27.66513035601469,28.67791580163679,29.318959327877554,29.715675382086033
0.790476280891267,1.3611078516910082,2.310224158314855,3.8302581634721413,6.123056102203637,9.286809602930035,13.15519898836143,17.242815978498793,20.94700428752073,23.864693928032537,25.91935258581624,27.254794771043898,28.07811200209273,28.5692706592343,28.85654483791558
0.9211449179453194,1.5496202221183726,2.570705577452254,4.170560782514056,6.540085266049142,9.772442147133523,13.720139783202553,17.938915135902633,21.850345729144525,25.027232467807195,27.341509573487993,28.897141573996446,29.887101534086437,30.495299692505835,30.860910894497497
1.0114659693551398,1.6689819423960823,2.7111832452067546,4.298447919121125,6.5745699060198195,9.571750804393352,13.104399385021802,16.762822233281614,20.077342834551384,22.73574360412038,24.667136665148245,25.971808868642697,26.81034699223587,27.332181283475244,27.65043230998677
1.3984636219397863,2.112513491751181,3.157026904656116,4.645320337635012,6.688437846758105,9.354382847349681,12.611684251437834,16.286427536681,20.077067775473978,23.642754434426752,26.71740313677652,29.17596430062566,31.025958416851264,32.35533937997412,33.27930730415426
0.8936683363403688,1.4767260056237301,2.41033081922969,3.8585728651557214,5.998189511226699,8.941852128891849,12.61819932892452,16.692607138896076,20.65145772990374,24.03562341079293,26.625968365882407,28.44598105170688,29.64916710186023,30.412863010949955,30.88515329850923
1.080149078915205,1.7373851301072554,2.751932231057892,4.2587195515744085,6.3729442572586805,9.1145421806137,12.327804513188555,15.676319348937193,18.764479478227774,21.30773368148027,23.214078696150786,24.54458435635146,25.42759799637218,25.994209178384082,26.34996884691643
1.0998987709884964,1.7305826153497603,2.6912841897804305,4.112560006365584,6.126877721127325,8.81463468046883,12.126327309635155,15.828486027024578,19.542840924673765,22.886241828379926,25.614297022454096,27.66743185938485,29.120562792054546,30.104897981931565,30.752021022703858
0.9863924951883422,1.6076979099461342,2.5843048661299433,4.066239295408558,6.198890978597287,9.045045181270469,12.483917011088165,16.172979082209373,19.658192349714636,22.577160397032888,24.785155453667016,26.330058732837628,27.35296232545146,28.005717415767386,28.412513005841284
1.351102148532468,2.0844069427530707,3.1786052898375603,4.765155021640148,6.972488927075248,9.87327164421044,13.412407329061192,17.359019266352142,21.34208697552518,24.97701828824462,28.001912026405602,30.33177552321081,32.02163012971437,33.19458656821517,33.9841331471314
1.1999709160511223,1.8968265820259822,2.953739783490878,4.498030528016623,6.63568546912823,9.383389250679816,12.597526066255744,15.967598204429045,19.119089504197717,21.766075353663478,23.796017535227048,25.246809060193588,26.232251522803224,26.878690992953057,27.29311061249067
1.1007570660633121,1.7321175165360445,2.6926892026211067,4.11043253194641,6.1118777223924035,8.766827405945968,12.012172240046867,15.605036854040558,19.171452741877317,22.34806982977618,24.915753577493575,26.83323995713228,28.18217301666856,29.091761522698125,29.687704584094853
1.0736960652958643,1.7146429652382527,2.702213406663169,4.174050943255224,6.26229678271807,9.02724367408303,12.371327977619966,16.000022334208264,19.50207467190609,22.519756778507052,24.876364720256213,26.57920274649335,27.741798649932026,28.505138151873382,28.993556947883153
0.8627470871319749,1.4203615973339896,2.3068873445394025,3.6682097599501886,5.650982739399393,8.32729861628099,11.59140047074274,15.113895411841785,18.44705316804376,21.23102487716894,23.323953339156464,24.776172074721615,25.72866446973525,26.330532609388655,26.70193201010131
0.894122642708625,1.4607155375440295,2.3602415589909422,3.7485940342370547,5.800752317606217,8.648157612060759,12.270748234030618,16.40319613876407,20.569408365829027,24.2780005136951,27.230776854279675,29.37984604835802,30.84384981552295,31.796775439520516,32.39878359874504
1.5395592300811245,2.2883043617575107,3.360686213768542,4.8528496067683475,6.847743382495687,9.376823327396217,12.375792317014303,15.66250121789797,18.967600442836826,22.01578649009003,24.610793772892265,26.673658986320067,28.225967160829935,29.3465293885953,30.131385659865742
1.0899507297942952,1.780816766633374,2.865172273186126,4.501934525357625,6.8323954744355415,9.88889562320634,13.492961027596591,17.245824947695713,20.680167168296933,23.4709368277245,25.527861335321127,26.937401996127942,27.855760318519224,28.434571781764667,28.791782625610352
0.8779767802231615,1.421347988401753,2.271015921220154,3.556130986872934,5.405173727293431,7.88304435343934,10.90521188267102,14.195073864113521,17.361294109151302,20.067149678876696,22.154524323721866,23.64113955176991,24.64068940233812,25.287011515510656,25.694439414463076
1.2323397012580546,1.9632824439537109,3.0784098899452856,4.713434760470959,6.976373383819248,9.870519244430868,13.219894720221887,16.675738012328516,19.84382045018438,22.448429291607788,24.40473370994217,25.776631580614737,26.693043969029453,27.285480087268414,27.660407452559518
0.8639246574342888,1.4798993693555005,2.495517182648403,4.102610790603936,6.487261241566753,9.708237609584511,13.547749790287906,17.497790791291564,20.9912479943937,23.691101446790316,25.568189472261608,26.77929287154873,27.523453879614912,27.967059814853577,28.226739431728706
1.1328508216520732,1.8187728386663045,2.8787987904650465,4.4593736421119985,6.694677625799502,9.630353712747706,13.132442378203578,16.861336602044155,20.38062860042026,23.343653484374826,25.607734993371515,27.212827493951913,28.291237762390303,28.989888394568876,29.431895765400323
0.8299280962418664,1.386368797174721,2.2867997259909223,3.6969167239885135,5.795769471402053,8.69472951315722,12.31108726572574,16.290191935718564,20.106780465126775,23.314694481748425,25.72504484042054,27.38789432483119,28.468598264169056,29.143966452518438,29.55574169323905
1.035542474148476,1.708386083966965,2.777272676938617,4.412614149689135,6.775963133334695,9.924485655845432,13.693372339383982,17.66756199245144,21.335356214772087,24.326795049008737,26.530163066444725,28.03419525753396,29.008301683943504,29.617893853635884,29.991211029637192
1.2448215107131209,1.936342482748498,2.9699324590114786,4.46205493690633,6.511542065437853,9.142200548542506,12.240116362253936,15.538791543171941,18.695150756058364,21.421075765545584,23.574506938059283,25.158985189333006,26.264903153554652,27.008669332211923,27.496468420656917
1.2640482524139762,1.954188086163687,2.983512012847026,4.4719640528337266,6.530817525303592,9.210307184767489,12.433925671270092,15.964816486071763,19.45607578488433,22.57576628148639,25.12110663387043,27.048151315171555,28.426060277869453,29.37155860691568,30.00214891313873
0.985433601013581,1.6172718095884735,2.6173190085374864,4.144524698122731,6.353877185521311,9.312023604052206,12.887510633874662,16.711217039229897,20.300498588574218,23.280189985149825,25.51164629191208,27.05714692508984,28.07051302655428,28.711313394148625,29.107280725555913
1.0509072333966343,1.641931848704242,2.5359007722652556,3.8497650218601684,5.701358031260173,8.162068555678735,11.189189946899997,14.578297850122304,17.99481023361988,21.093464102524262,23.645740425481208,25.586344818551435,26.973989430712397,27.923248884334473,28.55310606498502
1.195145341002207,1.8624956028828767,2.867568302541297,4.336451725375398,6.391534290120828,9.097900252199432,12.391345613221254,16.034909598622644,19.66433411081617,22.92084443037228,25.579867448827137,27.58884755364257,29.019443600232233,29.995767760640273,30.642888394488956
0.7622674191551502,1.2886539677768558,2.1519357988659578,3.522984506840714,5.593156357011664,8.492068154934373,12.150537216029342,16.20658785718999,20.105557723325685,23.372044115578195,25.807848415702058,27.471057867402095,28.53954182750583,29.199309558794116,29.59678887471858
1.0656127966184383,1.7005841881445567,2.680486487742088,4.1462011424887155,6.239273587831542,9.038562107171504,12.471290607404011,16.259815504942328,19.984257199662714,23.251758709413444,25.844175933635423,27.74174357986658,29.050322623752322,29.91605765743179,30.473200459581815
1.1112077036754635,1.738388756604579,2.6860975151636364,4.074705451863204,6.020161628181835,8.581305942415161,11.690174164983057,15.112696811846462,18.498076203757133,21.51013903472572,23.94770761118061,25.7734595722933,27.06323148159267,27.937164097318696,28.51272658095222
0.9268906268069999,1.5510768186209187,2.5595668605739306,4.131099651917639,6.447118509177783,9.594164064834551,13.42966415647856,17.52996071219691,21.342505852853204,24.45428273310994,26.73494974956211,28.277981369214327,29.266266462957677,29.87719890569005,30.246620425942865
0.8204017088839634,1.4028011269695013,2.3614690405954764,3.876396502920072,6.122501401611984,9.156578626941958,12.777687230350507,16.51187634289896,19.825102267890035,22.394875729852604,24.187824015310987,25.348365380293654,26.063500536423557,26.49089246813841,26.741661277483786
1.2510656110511547,1.9408578669644085,2.9764075766032394,4.487137958008777,6.601486805152528,9.39494141764209,12.817420626370879,16.643245466469104,20.505436885426004,24.02320345577101,26.93947108705726,29.174260674248323,30.78578994479547,31.897616103749066,32.6414857304428
1.5111498016028753,2.3043564134975263,3.472605987766475,5.14405365649199,7.438851840245209,10.417352320486883,14.01352427911137,17.994908076743105,22.001107137573886,25.662862279520258,28.727221716473867,31.10793508165086,32.85290767986109,34.07807029570309,34.912524468431386
0.9529532892640248,1.5374940743796242,2.448848182751329,3.8241138805631905,5.800503272323782,8.4501520462668,11.689944314910585,15.233448593618466,18.666356606955613,21.62270842783776,23.921309451104744,25.570516137006223,26.68678412129076,27.41283149705741,27.872911268336875
1.1918278023775686,1.836282832904199,2.796512625414743,4.186764175605639,6.118195301680319,8.653018268509495,11.742292654569303,15.184824086357267,18.65841872132402,21.829372471821863,24.470144375077876,26.50633588656311,27.985061669963788,29.012859679155394,29.705646796160416
0.9612047594256545,1.547383995309107,2.456397074864525,3.8170965612208407,5.749855045015229,8.300124686871838,11.35673178010527,14.624905286783033,17.71912415588369,20.329077075328318,22.32447097918341,23.73837180852637,24.687152449443797,25.300781433120214,25.688240897429175
0.8008962589519284,1.3720933539855547,2.315670708967157,3.8143310487201405,6.052167417526382,9.103709017029939,12.787380978400225,16.632515058028964,20.08270567361652,22.78283038534121,24.6785411003443,25.91030626209678,26.67087177379876,27.125794391720905,27.392742480179844
1.2109850539651872,1.8888408705641466,2.9092296337611474,4.397932249699272,6.4736499003154355,9.192119902372443,12.474487011717244,16.07016645786715,19.6124093985901,22.755303276323378,25.295264668074253,27.19749222681717,28.54243362597098,29.455126183197365,30.057371779535334
1.2151755956065808,1.9388586466370168,3.056022124981709,4.728407448425062,7.120195108752055,10.326574235710227,14.271558225509404,18.64340695174937,22.96092284296816,26.765791083032845,29.796672333262713,32.022518773072925,33.561449297987245,34.58158825750549,35.23908579861405
0.9450984862952513,1.5583645539266433,2.528989891336895,4.004076883413914,6.1129766543564195,8.878948279490267,12.12350980561367,15.466343802877098,18.480226910589778,20.887703678187467,22.63152197162127,23.807094959485415,24.561712943552337,25.03099232869431,25.317093298473385
0.8116548050232592,1.3620060469944195,2.2536629395099546,3.6466809152201374,5.703895089215367,8.502759503136321,11.913953880007604,15.555335276746463,18.931612342625407,21.67695964318615,23.680715129248767,25.03080077606536,25.89214092288867,26.422679570123833,26.74241436351174
0.8945725287258488,1.4756882264816298,2.4010582954102926,3.8235685736992897,5.895968417910621,8.690557886040109,12.090514177377845,15.745084978544284,19.185689104897094,22.043518559369847,24.180441305548978,25.656021831275755,26.619781786339452,27.22657150113074,27.599826615662103
1.1228468332163686,1.8476306166120475,3.0005866137638013,4.773926138090232,7.364975150101813,10.880227713703261,15.198424560147801,19.89989701372698,24.391387010655926,28.177168798065388,31.045551360873894,33.04820680552835,34.36791735951218,35.20477380305518,35.722570247506994
1.1279332273953018,1.7439343766917206,2.6632061612588633,3.9937798207595647,5.836923231276065,8.240590538586867,11.14006341061527,14.325901373533435,17.486593958808527,20.32012282307657,22.638660475305112,24.3981458413136,25.658544589452614,26.524590343904613,27.102770956656148
0.9782630534690894,1.5975083905776297,2.569934727752308,4.039924643361399,6.138922090173156,8.904405906492915,12.185822538998684,15.62854994986045,18.804178339260343,21.40393118951621,23.33216777412758,24.6601427292236,25.52868459608496,26.077709624827737,26.417319238947634
1.5562059253953422,2.2946194830502447,3.3437065076075627,4.79253462547593,6.717029376340782,9.145323674929275,12.018176849925851,15.168982064516024,18.3500326396291,21.304160821514976,23.842142886974237,25.880842775728254,27.431850216822017,28.563732309438436,29.3649037085971
0.8783307080941727,1.4679530285104765,2.414168865403148,3.8709931655426773,5.976773377418603,8.758618666253753,12.02697409134778,15.377235010000195,18.363960635212305,20.712856673781634,22.384533031401343,23.49148664173097,24.189915958601333,24.61724071182512,24.873790930840507
1.02466643858113,1.630517452667742,2.5628123732284402,3.9536640016318048,5.935546355826114,8.582489138493239,11.827642441833948,15.413321033128396,18.94739723983154,22.05928810214857,24.538895902275588,26.362052169935282,27.624813914123443,28.463667643099452,29.00557053568779
1.2964096351244732,1.991971326934709,3.024794830394912,4.5144444411844855,6.575251682395069,9.26765137918212,12.533909390645247,16.158066064186936,19.80195640278329,23.120164547960382,25.880095271453307,28.007861946626093,29.55423637640514,30.630517753587245,31.357260973918535
1.02781163696915,1.6432343142512498,2.5925249371188657,4.008713072345249,6.0195601980545845,8.683152884943938,11.904428515218791,15.397598439648386,18.764821453422186,21.661680170335686,23.919855816850657,25.548584349760613,26.65863911730673,27.38629687016348,27.851185750910485
0.9027210381770489,1.5756916956654292,2.7100111145490704,4.548450558568091,7.3467610657799165,11.223716970808155,15.949344914556915,20.886998017013617,25.281409715196236,28.667833627834018,30.99921000489982,32.48236625161593,33.37903447490314,33.90452331001614,34.20688374740014
0.8481714089598501,1.4368968794402195,2.3947386554634615,3.888363251333965,6.069968916233857,8.970055915324881,12.377881221987666,15.847168899858165,18.899660345426003,21.259376377190442,22.907500442724142,23.978702796994106,24.642735052887137,25.042353087296632,25.27857227216167
1.1364652339521046,1.8303879787863166,2.903578756197796,4.501066642670069,6.748598900922427,9.672064889710034,13.109761792359397,16.70347658647187,20.026580860193413,22.768537517087864,24.82608759366183,26.26271186933998,27.216053187439016,27.827518291665793,28.211186879548524
1.032746951812803,1.6749633935220534,2.6818955930079817,4.209971502989322,6.417759476400982,9.391309255833796,13.038870734575465,17.033196708770348,20.898564730697252,24.216579831421416,26.78407355484938,28.615857338733367,29.848363118633237,30.64528684578315,31.147385080222172
1.1234948478726308,1.7932591636091255,2.8246433060130163,4.360876229610217,6.539211745126936,9.4218783870187,12.906805554172287,16.687295472502438,20.335611692869918,23.479785621627972,25.935949813668497,27.711483693717803,28.924301612525582,29.721021154061482,30.231058357941116
1.130111824470671,1.8106293113164025,2.862979204073743,4.437189161912091,6.678852673251665,9.656827775070063,13.26800636877488,17.19242954457938,20.980415312481462,24.240568294973603,26.78078843344195,28.6109297507716,29.85636841916402,30.67134917140507,31.191063451686613
0.8599507281261866,1.4807516782866674,2.51103725148471,4.153623430317984,6.611865778857918,9.963250480316756,13.995068755572392,18.175385502265456,21.891976652196945,24.770888750403557,26.77189378025663,28.060212152961693,28.849262062639777,29.317828286473617,29.59099101342116
1.007959563774261,1.6479705059231011,2.6534502335522125,4.172864773927375,6.339140944373029,9.184652215538213,12.545363821057803,16.05019316382778,19.261588736553847,21.87344185294178,23.799370518298993,25.11929344847462,25.97915024388047,26.520933524041705,26.855164390511188
1.1617116556401335,1.8646680070683335,2.9524892978835946,4.579052063613661,6.8904065036688324,9.94785981156897,13.630577823689082,17.597208889712032,21.38680219837476,24.61438176697429,27.10507934051168,28.88475108280572,30.087614127867354,30.870374185965662,31.36726011852436
1.0490273870607818,1.6655215924509257,2.609075710913328,4.005469639483338,5.972529214582222,8.559149179830454,11.66906234920199,15.029543041459709,18.266697676564622,21.05774716081851,23.2431996441743,24.828914734266917,25.91697124977219,26.63524224322604,27.09737771747027
1.0891276184316665,1.6930073407930253,2.604603538836549,3.9456855578874657,5.845586823818684,8.39819129909747,11.593970899949442,15.259321073120844,19.06365509520408,22.624096841282984,25.647783272226196,28.010879747131487,29.74057748605376,30.946860664229312,31.760008840714857
1.2899113591160947,2.0005225042449983,3.0620546070146375,4.597102513261916,6.715699220397395,9.458857269184021,12.731384629630508,16.27465673309909,19.730123530465292,22.77282908768978,25.220367944859955,27.04983811573845,28.343670630190964,29.22328116247222,29.805353088281024
1.0900413875366934,1.7247476203415848,2.6962382473469835,4.138818672357867,6.187310637532676,8.918939181063157,12.27140741278713,15.990802383619561,19.682318349159974,22.96255590015203,25.602955918087368,27.564267198681474,28.93592030695528,29.85524528270172,30.453968680740793
1.110318368877421,1.7686779405006299,2.7788953891778885,4.276417494615135,6.3864387712440935,9.15626138911213,12.472791089090203,16.03333781705823,19.434747864603704,22.340472376463296,24.594964740128965,26.217024517432648,27.321754851345368,28.0463171931738,28.509859397542186
1.0777130946338993,1.736544829682588,2.7608074215681966,4.30002569401849,6.498956579545987,9.423485716474152,12.963874796048442,16.792680043463747,20.459888098325973,23.585744087763963,25.996079097043626,27.71496060626648,28.873584942912906,29.625196532794078,30.100721708785258
0.9120043252836983,1.5137330329518521,2.4824913787043994,3.994489922606345,6.243695996805232,9.36137539624811,13.284842151196548,17.66336518012509,21.940361701692552,25.60778794588623,28.41725256480326,30.389196649862217,31.68983439457901,32.512865512439724,33.02008786620309
1.1244420413698626,1.7787592112619275,2.773476652916945,4.232198958276207,6.26221908510672,8.890608685642384,11.9931610991929,15.279581017183123,18.384628294637736,21.017029508828273,23.051340736694552,24.513788897976006,25.511355263880777,26.1676827602486,26.58929959428775
1.1228116775522676,1.7674913819822993,2.741849896731771,4.161837885995344,6.125192646196344,8.651145731566546,11.615970773202573,14.743159008575207,17.690876801256042,20.18922543785937,22.122901896039444,23.516968493941622,24.47138515553296,25.101908914798543,25.50869793924442
0.8990609640505961,1.4763709373397274,2.393742567392295,3.8047220425864925,5.86963898799268,8.68177310412695,12.158298250003554,15.976588481751746,19.661851608320074,22.80078580583361,25.202060176866183,26.89238111937422,28.013760277080078,28.72872990403005,29.17310195764951
0.8913496080653943,1.500602336969773,2.486773691515632,4.019276976894891,6.256131441417569,9.239480405957282,12.773565976712696,16.416774817975146,19.67205483254787,22.229437370617546,24.042859005643734,25.237343956851916,25.986387735299864,26.441710980229345,26.713272175257867
0.9656164390299738,1.5682342556118598,2.5156920708582673,3.959212021501459,6.056456034361793,8.902265610034547,12.42577957891039,16.325188005933136,20.139203527938516,23.44467635447985,26.02218509542003,27.87136528833708,29.120169799840653,29.929452147816733,30.43997542314395
1.1734804037587718,1.8972070297980472,3.0219874815818857,4.705613795842594,7.089165268297199,10.210410036723491,13.905160615485416,17.790242772875487,21.398364374974907,24.382776836947098,26.62367803491181,28.187062351651363,29.22266686709004,29.88530777254533,30.29995306601575
0.9167477849194934,1.4974435072465826,2.4163380069261478,3.8257656119601493,5.887445231157365,8.703163228241458,12.208545796437159,16.102144904542318,19.91528793885764,23.215896608533768,25.78107568850306,27.612762847266517,28.843032749213705,29.635745046847745,30.132938460087367
1.186614189390665,1.8696632385852934,2.9060104479348974,4.425885171103383,6.547394076923069,9.313088592769946,12.614210455821327,16.163788598347047,19.576670469564903,22.522912348449605,24.838849684995772,26.52884855872266,27.6963101650183,28.472587488233803,28.975734851884635
1.0994369126252779,1.7391473876096128,2.7179017060366863,4.170534361824566,6.2320014053407204,8.978827068752974,12.346972456901305,16.080256022937157,19.782221414903326,23.06921634271541,25.71352664510158,27.67700181798509,29.049889641083485,29.969977334884213,30.569210377067318
0.9914069357466097,1.6305705613859287,2.642367950490503,4.184590700232955,6.404844052605384,9.351911741810738,12.868813319161754,16.56979694694415,19.983164814581286,22.76896060373291,24.824396150450774,26.230807902620818,27.144186403910382,27.717420603543157,28.069491373079337
1.1417546947166555,1.8273716444299706,2.8830022812102243,4.450752160317002,6.658629185223768,9.546177261200748,12.977845053978687,16.62114516660764,20.053963710545826,22.943345341508508,25.15315802742894,26.722563253044775,27.77943994732352,28.465922866885172,28.90141836226461
0.7300131038530253,1.2564864827002904,2.1358850797514086,3.557243836836765,5.736715820646728,8.822783036637363,12.733442531082517,17.047251357086154,21.134944659308516,24.487093596513336,26.925141977870993,28.547850902182667,29.565092208128178,30.179020767950234,30.54108463208724
1.0585679760688094,1.7153385472559073,2.738888043155471,4.27561787001372,6.4582286298407,9.325694222128057,12.730259783487863,16.318700098232405,19.656074088598245,22.41759234685605,24.490022791108327,25.934140138576005,26.889200500557322,27.499184463986804,27.880140733541673
1.314561432596585,1.9914150564073176,2.983610316258677,4.399261783428283,6.343079742890023,8.87610394839718,11.961069879158199,15.423202800059425,18.969456217963817,22.277782487416374,25.105701653552465,27.347822183597142,29.021809874942875,30.21638421845143,31.041612570313834
0.8765603652222417,1.490289439983381,2.49722446946594,4.087890932197156,6.45627871818688,9.689147520041749,13.615488799815735,17.760262922535336,21.53578839978782,24.54016595676147,26.68401342903121,28.09764182154627,28.981859838327406,29.516803205311057,29.833935965562894
0.9427546352644425,1.5476682062079004,2.5033065490525903,3.956967203944906,6.045682267778597,8.813616595992123,12.113149041470846,15.58426840233069,18.787304570180357,21.404700744547927,23.339235288680698,24.66553846307903,25.52865410113713,26.071439651143827,26.405464713018574
1.344913428275039,2.0799823541428686,3.1776662346700975,4.7680048149846135,6.973955212203467,9.8559465422613,13.340215097903465,17.178461159197955,20.996626992516635,24.428237020644268,27.24225394866625,29.38141010540898,30.91572373480369,31.970916657079307,32.67579453644761
